sample_id	x_2d	y_2d	x_3d	y_3d	z_3d	clust	member_prob	knn_clust
TCGA-EJ-5519-01A-01D-1576-08	4.35295227473439	1.20583108847807	0.875790431660838	1.22142587814704	0.69454237542305	2	0.701287467850645	2
TCGA-EJ-5521-01A-01D-1576-08	-0.157542667220595	5.19596241914748	0.404890239612802	-0.904411059500746	2.61988878660482	4	0.555657144628794	4
TCGA-CH-5769-01A-11D-1576-08	4.14367608439081	1.18283842934936	0.741174046268677	0.930766132310617	0.621597307074595	2	0.406961977755728	2
TCGA-HC-7749-01A-11D-2114-08	8.77783861094249	-4.54098902087123	4.51375436561762	10.7029750200373	3.61991676424721	1	0.755745008068403	1
TCGA-G9-6364-01A-21D-1786-08	9.36493754998266	-2.4067170340819	4.05773755802488	9.31243106264553	3.54779890248412	1	0.726934467158302	1
TCGA-CH-5766-01A-11D-1576-08	-7.80030501086179	-2.36400520451077	0.919221610721854	-6.59067697343208	-3.32431560325665	6	0.331265446303172	6
TCGA-EJ-5498-01A-01D-1576-08	9.23596013099955	-5.25754949640583	4.43677414350716	11.8827932629849	3.97702193588961	1	0.803914888587852	1
TCGA-27-2527-01A-01D-1494-08	-7.65353464318522	2.09475501217655	-5.05241037540867	-5.41168217401496	-1.68242506785856	9	0.477074196937426	9
TCGA-E7-A6MF-01A-12D-A32B-08	-6.46337612144596	-1.21082261078206	-0.551684529125578	-6.09759962623751	-3.21943602356056	7	0.23420842917995	7
TCGA-E7-A7XN-01A-11D-A34U-08	-3.21311862149294	-3.43936157761249	-1.96354388769865	-5.18818446539236	-6.52789472432703	8	0.639438132460242	8
TCGA-FD-A6TB-01A-12D-A339-08	-5.432905413012	1.03698949964514	-3.07110554737002	-4.84090944101489	-2.08540609841646	0	0	10
TCGA-50-6594-01A-11D-1753-08	-4.13539572610931	-0.145863552414021	-1.84551694073365	-4.76005207567988	-3.95271049029089	0	0	8
TCGA-CF-A5U8-01A-11D-A289-08	0.105793439569777	4.90408383818897	0.085576186814075	-1.31655452351043	2.57523191128407	4	0.667466516677109	4
TCGA-CF-A5UA-01A-11D-A289-08	-4.42323762686265	1.66204698186875	-2.62021766021319	-4.1775801125281	-1.534012148114	0	0	10
TCGA-DK-AA6T-01A-11D-A391-08	8.0883284350749	-2.88606936635619	3.88105651149407	7.569922380875	2.70246376176511	1	0.169436788715564	1
TCGA-DK-AA6X-01A-12D-A42E-08	-5.74570242548274	1.04123079594607	-3.42747035685458	-4.65187052050426	-1.98704700160583	0	0	10
TCGA-E7-A6ME-01A-22D-A32B-08	-1.90765706982667	2.0915588094806	-0.550259119462441	-2.2397029371558	-0.210770731571391	0	0	5
TCGA-EJ-5507-01A-01D-1576-08	0.0861025577083741	5.06145890914638	0.165087377668607	-1.33554827081992	2.86814291721848	4	0.600997040591288	4
TCGA-EJ-5495-01A-01D-1576-08	8.62953550421011	-1.93967927499769	3.70229247611789	8.93902989938572	2.82008532172225	1	0.543834547498704	1
TCGA-A6-3810-01A-01D-A270-10	-7.07921978759978	-2.30781657987802	0.483003771361164	-6.11767200122598	-3.23566899618627	6	0.355682223243948	6
TCGA-EJ-5509-01A-01D-1576-08	8.74089715029214	-4.07720956818612	4.5768430187544	10.7304373381656	3.17980244054582	1	0.716025416080726	1
TCGA-CM-4743-01A-01D-1719-10	-3.42003773504973	-3.2075886524956	-1.96166929787877	-5.16856203166765	-6.31890200368641	8	0.610123577735557	8
TCGA-EJ-7782-01A-11D-2114-08	-4.12090656848341	0.181452816969563	-1.75377907550908	-4.58742119016586	-2.70428451917784	0	0	8
TCGA-CH-5788-01A-11D-1576-08	8.6197089083083	-3.9338701998011	4.67687255133876	10.6424150570005	3.26608679353187	1	0.716212835471289	1
TCGA-CH-5771-01A-21D-1576-08	-6.03622768761593	3.50298039138856	-3.51260350904702	-6.47512605615035	-0.641802779257564	11	0.521305656398121	11
TCGA-EJ-5526-01A-01D-1576-08	8.96097892967985	-5.24593031467281	4.32417785770781	11.6415510857042	3.98348158335749	1	0.851106160773167	1
TCGA-4Z-AA7O-01A-31D-A391-08	-0.515738991312699	4.48453101425675	-0.256329654695163	-1.35034550599751	2.40011782883407	4	0.435888835571775	4
TCGA-12-0828-01A-01W-0424-08	4.22606361496736	1.25120874484403	0.862985951775299	1.01843633206158	0.761072354136973	2	0.503224523923609	2
TCGA-4Z-AA7R-01A-11D-A391-08	-4.69709923704811	-1.56766824242227	-1.38873964052259	-5.26750374950714	-4.23706335442832	8	0.291027899497482	8
TCGA-49-4494-01A-01D-1265-08	-0.595798912294907	4.78552936627757	0.480425193137462	-0.991402121469629	2.38782021237468	4	0.520928368847196	4
TCGA-4Z-AA7Y-01A-11D-A391-08	-4.87940893208764	-1.65919121810463	-1.36012099074262	-5.39135676217694	-4.21252363708335	8	0.24373661857941	8
TCGA-4Z-AA81-01A-11D-A391-08	-4.63503280504427	0.424700538767404	-2.19982427421215	-4.9458923818308	-2.69235531779906	0	0	8
TCGA-4Z-AA83-01A-11D-A391-08	-1.90221824665323	1.31397933911753	-1.01311591862107	-2.14651345071971	-1.08385466211605	5	0.277067348661013	5
TCGA-2F-A9KP-01A-11D-A38G-08	-0.690431856280562	4.36481564177161	-0.135525576809456	-1.81653459273211	2.02400328098103	4	0.400209187183061	4
TCGA-2F-A9KQ-01A-11D-A38G-08	-4.6673780356845596	2.04497698066054	-2.74114456150454	-4.64992445819533	-1.19169283026836	0	0	12
TCGA-86-8669-01A-11D-2393-08	8.58898528743135	-2.32603288022208	4.24256919945704	9.22996634763197	2.81057142687069	1	0.589150682971212	1
TCGA-CH-5762-01A-11D-1576-08	-0.794363300793082	3.96977805423558	0.271705941820233	-0.927018269413441	1.60823153202237	4	0.390076156069238	4
TCGA-2F-A9KR-01A-11D-A38G-08	-4.53595989490825	0.0987791281949271	-2.19745340839847	-4.8807956131436	-3.0367426807552	0	0	8
TCGA-2F-A9KT-01A-11D-A38G-08	-4.35226817942706	-0.619383121347169	-1.89655147102671	-5.0146859459258	-3.49796247230253	0	0	8
TCGA-HC-7075-01A-11D-1961-08	9.14320214844008	-4.71028905628092	4.29764225068133	11.0875622621509	3.89736178772678	1	0.803055205012754	1
TCGA-2F-A9KW-01A-11D-A38G-08	-6.65876372176318	2.12539946500652	-4.21192127521451	-5.37268245982462	-1.72751836122282	0	0	9
TCGA-AY-6386-01A-21D-1719-10	-6.40679477205482	-1.11555112661516	-0.840410898658649	-6.11440043244303	-3.04759081131161	7	0.276401526619632	7
TCGA-HC-7736-01A-11D-2114-08	-7.73892431737958	-2.44353676353574	0.81202090666444	-6.44210013423909	-3.13266255610372	6	0.550993984799127	6
TCGA-BR-4361-01A-01D-1158-08	-2.88151625892489	-4.08191001971491	-1.96696056898613	-5.22757346466682	-7.31935264501367	8	0.118280891896395	8
TCGA-HC-7747-01A-11D-2114-08	9.6158759567715	-1.8644458281467	3.48347206941986	9.3395951237882109	3.62515626748419	1	0.764452098060946	1
TCGA-B7-5818-01A-11D-1600-08	-4.76015355250589	0.191833369384201	-2.25471891211323	-5.00955651079741	-2.87390298874357	0	0	8
TCGA-06-5418-01A-01D-1486-08	9.06581570393245	-3.76784924271284	4.13231499236122	10.7167784656988	3.62828285160568	1	0.737058934772096	1
TCGA-VW-A8FI-01A-11D-A36O-08	-6.34545316748056	1.41726693980895	-3.92949915813716	-4.51827113333988	-1.58670727718311	10	0.211177181456307	10
TCGA-W9-A837-01A-11D-A36O-08	-6.09444246067012	3.44789421352481	-3.59545116770626	-6.47349077298558	-0.702084526942006	11	0.593063431625735	11
TCGA-99-8025-01A-11D-2238-08	-4.49946420338435	-0.822825247984511	-1.78607573603546	-5.0990657760645	-3.84024370595506	8	0.123604319879929	8
TCGA-2F-A9KO-01A-11D-A38G-08	-3.70661684747745	-2.51807947903275	-1.83553976298002	-5.06397021369631	-5.6599032260968	8	0.408004896490416	8
TCGA-G4-6297-01A-11D-1719-10	-5.98870400336721	1.67149683548191	-3.68278615405375	-4.84872621077054	-1.31953457146758	10	0.0932359827458207	10
TCGA-50-5044-01A-21D-1855-08	-6.98437946314353	1.55617311843836	-4.35125170244596	-4.98590434302097	-1.98870362742689	0	0	9
TCGA-CH-5763-01A-11D-1576-08	9.97076098167686	-2.32364348808501	3.47870314378944	9.4086963334678	3.67921674658968	1	0.776739376599287	1
TCGA-VV-A86M-01A-11D-A36O-08	-0.190914968669045	4.60409787256442	0.280434937449133	-1.1406441039749	2.20205584317343	4	0.553313680704883	4
TCGA-EJ-7330-01A-11D-2114-08	8.75890893750248	-3.94816398351352	4.52748249497512	10.4814996901305	3.15640630815771	1	0.725143219210148	1
TCGA-VW-A7QS-01A-12D-A33T-08	9.33313539321113	-4.83796833805231	4.46101172766259	11.23152496703	3.56554652777894	1	0.785033835923558	1
TCGA-EJ-7781-01A-11D-2114-08	9.84984000332217	-2.85967976253441	4.09936427035589	9.77269765652954	3.8680389953781402	1	0.743230551314609	1
TCGA-A6-5662-01A-01D-1650-10	-4.50337651541379	1.96751747492207	-2.59764387840955	-4.26495075306288	-1.29882878182115	0	0	12
TCGA-G9-6333-01A-12D-1961-08	9.38689856879353	-5.31934119948283	4.25240849865247	11.4659154416593	4.01612302555628	1	0.847354991467325	1
TCGA-E8-A417-01A-21D-A23M-08	9.95917099405573	-1.60909878157803	3.31450946232084	9.1318238062115	4.07627491754345	1	0.879407531232127	1
TCGA-CH-5753-01A-11D-1576-08	9.04193873016414	-4.3204032389262	4.58970725812861	10.5726970948545	3.77218506572983	1	0.731943982659292	1
TCGA-E3-A3E1-01A-11D-A20C-08	10.0182355570611	-1.57960174073443	3.19435438351964	8.96674372543703	4.08456797181842	1	0.871248297508277	1
TCGA-G9-6367-01A-11D-1786-08	9.4525611082952	-5.34585577295127	4.36909607010603	11.8819053910543	4.16584602545567	1	0.860357694702484	1
TCGA-FE-A230-01A-11D-A14W-08	9.30127891106166	-1.9346840386038	3.48173664317301	9.18138252737544	3.39442842628659	1	0.698267282440314	1
TCGA-EJ-7789-01A-11D-2114-08	8.93317809166996	-5.13152886363064	4.28143769183491	11.6547223835734	3.77814025686736	1	0.828043597024921	1
TCGA-EJ-7792-01A-11D-2114-08	8.95029913781532	-4.30810398319551	4.32089300761759	10.9142473642785	3.4379068410049	1	0.756538107642254	1
TCGA-EJ-7314-01A-31D-2114-08	9.38950248933256	-5.38737785405983	4.02407413194175	11.7236082587907	4.0908326744303	1	0.828522065220423	1
TCGA-BR-4191-01A-02D-1126-08	-3.7097419946918	0.957160268832126	3.7144237067193	8.0157796863186	2.60853052110549	1	0.392807584918042	1
TCGA-RY-A845-01A-11D-A36O-08	-0.0174931676407066	5.04718028110724	0.276876637251804	-1.03798938580758	2.7624356696872	4	0.652125585532899	4
TCGA-G4-6320-01A-11D-1719-10	-3.3027453006582	-3.32491523514359	-1.93406652605933	-5.06883407773775	-6.34073234277449	8	0.569104760234232	8
TCGA-TQ-A7RH-01A-12D-A34A-08	-0.0782208615785196	4.96328969789501	0.390970247453166	-1.4354841616636	2.49455513830133	4	0.607750577451469	4
TCGA-RY-A847-01A-11D-A36O-08	9.41952366601844	-3.00951215133584	3.94381416036279	9.91288030691867	3.82121284376502	1	0.765526165177646	1
TCGA-CM-6171-01A-11D-1650-10	-3.22509115843509	-3.43519942048794	-1.90544079957247	-5.23304775740751	-6.61482240729019	8	0.611512390349285	8
TCGA-A6-5666-01A-01D-1650-10	-7.21842328915739	2.45950769610336	-4.7013646887646	-5.74878543269626	-1.52699535771839	9	0.0428822687729999	9
TCGA-RY-A840-01A-11D-A36O-08	9.59136289749137	-2.41719848148059	3.69957109691243	9.90951545323307	3.63658051220127	1	0.763014609860071	1
TCGA-P5-A731-01A-11D-A32B-08	7.80986599821698	-1.3823531796435	3.74546956946903	7.49062308937189	2.70419492108207	1	0.130892244051301	1
TCGA-RY-A83Z-01A-11D-A36O-08	0.102319180378253	5.00566755721526	0.197242612651305	-1.12876051919197	2.92717069941765	4	0.558865874991618	4
TCGA-RY-A83Y-01A-11D-A36O-08	9.9646222994323	-1.6214016518565	3.21885760543613	9.0951388034677	3.99338783173832	1	0.876580783750126	1
TCGA-RY-A83X-01A-11D-A36O-08	9.20452027325409	-4.73467946347843	4.03106319650666	10.8825619552814	3.70330610001876	1	0.748075445108074	1
TCGA-P5-A730-01A-11D-A32B-08	9.60151277032026	-5.42446679926186	4.23035184303905	11.6824504979668	4.17231298504405	1	0.858536657646642	1
TCGA-CM-4747-01A-01D-1408-10	-7.62232876741533	2.43682034349557	-5.0276673110765	-5.86790845595335	-1.63611926965794	9	0.076276182308785	9
TCGA-P5-A72W-01A-11D-A32B-08	-0.195407101002988	4.92158743667164	0.305199855763273	-1.21872975290322	2.56632562732589	4	0.701013583816488	4
TCGA-P5-A72U-01A-31D-A32B-08	-7.27793075500435	-2.42512624691206	0.514524249491709	-6.18567194025593	-2.98589222483744	6	0.24477211473156	6
TCGA-HT-A74L-01A-11D-A32B-08	10.2150269169371	-1.63880356423122	3.23965758802687	9.04955096814092	4.11180692693686	1	0.884588843667902	1
TCGA-P5-A72Z-01A-11D-A32B-08	9.31190037519335	-2.33372283638831	3.99207826670847	9.34108419028812	3.76070025719052	1	0.759878334624199	1
TCGA-AA-3556-01A-01D-1953-10	9.36221470032924	-5.68160197399702	4.08289155797899	11.8063795082536	4.12908075322298	1	0.838379088641132	1
TCGA-HT-A74K-01A-11D-A32B-08	9.04936144799175	-2.75714521574627	4.43025453536728	9.58604212193342	3.63189192068342	1	0.6810390076832	1
TCGA-HT-A61C-01A-11D-A29Q-08	8.77232577002416	-1.83790335653243	3.64972282932979	9.0056208514036	2.86425598216434	1	0.557767867700283	1
TCGA-HT-A619-01A-11D-A29Q-08	8.80787713228059	-1.90426030947731	3.67324180338183	9.10151268551375	2.98745604711476	1	0.626089596804045	1
TCGA-AA-3678-01A-01W-0900-09	-7.60153895429148	-2.40334640357354	0.829523238022134	-6.32898998814536	-3.15651670585482	6	0.507756143028187	6
TCGA-D5-6920-01A-11D-1924-10	-6.32760322578557	-1.26897755984273	-0.955199287016633	-6.10501177787874	-3.10615270496643	7	0.166842658972628	7
TCGA-E1-A7Z6-01A-11D-A34J-08	-0.0253775976030877	4.88125428801056	0.457707959610208	-1.51600509711168	2.42003874372803	4	0.559542146103385	4
TCGA-E1-A7Z4-01A-11D-A34J-08	8.97262656827117	-5.10884550239839	4.30431924510987	11.5158062640518	3.83099609660376	1	0.83913115411566	1
TCGA-E1-A7YV-01A-11D-A34J-08	-0.175151292113406	4.58235260742733	-0.00804488379043811	-1.39760481782072	2.17791051501047	4	0.577358741700395	4
TCGA-E1-A7Z3-01A-11D-A34J-08	9.72520226825507	-4.25891417099347	4.33470429568733	10.6884872436201	4.36184687454533	1	0.66061991178522	1
TCGA-E1-A7YW-01A-11D-A34J-08	-7.50418684897499	-2.37988061862298	0.748455199476041	-6.27625940457089	-3.21729118393923	6	0.432533533102086	6
TCGA-AA-3947-01A-01D-1981-10	-3.12581334508084	-3.67797845120982	-1.91738524094766	-5.18517916265742	-6.86717814732013	8	0.436469553651557	8
TCGA-BG-A3PP-01A-11D-A228-09	-0.20870265801847	4.52160830947746	0.0200617049838048	-1.3182993033911	2.25437340565563	4	0.581494829397228	4
TCGA-EY-A547-01A-11D-A27P-09	-5.4413426968734	0.957495408191574	-2.96802683242361	-4.69981034921216	-2.19234984778846	0	0	10
TCGA-AZ-4616-01A-21D-1835-10	-5.65258140863326	2.19802734162148	-3.34370682740084	-5.17284307054852	-1.01628750061483	12	0.0169010810814782	12
TCGA-EY-A4KR-01A-11D-A27P-09	0.00115966374691467	3.22548702524564	-0.719580884256811	-0.861695779216084	0.97750495685554	4	0.372793511875658	4
TCGA-EY-A3QX-01A-11D-A228-09	-6.33541043685704	1.31096895145442	-3.91140105141861	-4.43132526416532	-1.54846060072517	10	0.162132131514158	10
TCGA-EY-A54A-01A-11D-A27P-09	-0.255341219033135	3.75243339617991	-0.531687715671095	-1.38206867909397	1.32884304333573	4	0.127725850773338	4
TCGA-KJ-A3U4-01A-11D-A228-09	-5.34597859268647	2.70480155721346	-3.19395624831096	-5.48695298386049	-0.675428051027561	12	0.139106978433729	12
TCGA-EY-A5W2-01A-11D-A31U-09	-3.37320875738783	-3.14890639105077	-1.97528757360478	-5.15921829013136	-6.21529566073195	8	0.539226907845345	8
TCGA-BK-A56F-01A-32D-A27P-09	-7.53573558337776	2.37797391093602	-4.98002035210828	-5.66973974428725	-1.85620427562151	9	0.227910612983795	9
TCGA-BK-A4ZD-01A-11D-A27P-09	0.129116549701465	4.69521981128328	0.390213566073505	-1.43156233069505	2.22578112736998	4	0.553613389749017	4
TCGA-A5-A1OH-01A-21D-A228-09	-6.28521675107684	-1.41666632399635	-0.65961943407288	-6.07364620662173	-3.38415719933277	7	0.175228880047623	7
TCGA-FI-A3PV-01A-11D-A228-09	0.240713825701723	3.5010314376771	-0.824215368178972	-0.788957034991791	1.24006906013118	4	0.218142174762774	4
TCGA-IM-A41Y-01A-11D-A23U-08	-7.81784025351589	-2.40955764383882	0.905914574834991	-6.56031356920454	-3.12510482927227	6	0.460043653325255	6
TCGA-BG-A3EW-01A-11D-A228-09	-3.91016807836951	-1.94106524348925	-1.96004030569202	-5.20844488678185	-5.00452566276822	8	0.340477063785197	8
TCGA-PG-A5BC-01A-12D-A27P-09	-0.308373524224086	4.24524917480519	-0.0648035529183679	-1.29420057220626	2.00839246732072	4	0.510669985603149	4
TCGA-EY-A549-01A-11D-A27P-09	-3.30486447850737	-3.36557016637997	-1.87849962277941	-5.23799089791716	-6.58512086752248	8	0.606611060126954	8
TCGA-EY-A548-01A-11D-A27P-09	-3.53469767313978	-2.77891177324908	-1.82900347809026	-5.16187252505822	-5.76833112448399	8	0.406379695653128	8
TCGA-BG-A0MK-01A-51D-A19Y-09	-6.13944123395764	-1.2242000715486001	-0.902007994301402	-5.98011555182956	-3.22327574868476	7	0.169546461616945	7
TCGA-A6-6654-01A-21D-1835-10	-6.21300661428039	-1.39847000531413	-0.711672848586598	-6.00929242068023	-3.10759573547128	7	0.282436335509907	7
TCGA-DM-A28K-01A-21D-A16V-10	-4.64278527000044	2.11403642262088	-2.63731203807874	-4.40431143456759	-1.32160176362423	0	0	12
TCGA-CQ-5325-01A-01D-1683-08	9.56565045259328	-4.11418272195517	4.07553919612838	10.5235202164064	4.04597932689356	1	0.720507788388506	1
TCGA-77-6844-01A-11D-1945-08	-6.15239957593279	1.27108303657454	-3.74717538423811	-4.22346141064769	-1.57592360637054	0	0	10
TCGA-CN-4723-01A-01D-1434-08	-3.47077209502541	-3.20656763250718	-1.91539630612099	-5.19565220017565	-6.45247785809578	8	0.640108991700261	8
TCGA-08-0386-01A-01D-1492-08	9.46641570286812	-3.12848534488789	3.84013125672323	10.3296926965582	3.76632892035831	1	0.720988313295172	1
TCGA-CR-7394-01A-11D-2012-08	-5.05275093375336	-1.10352058024783	-1.56006222417663	-5.48643653572523	-3.68053023028798	0	0	8
TCGA-34-5234-01A-01D-1632-08	-7.59845543649961	1.91175010619719	-4.85956103969507	-5.33300694229496	-1.61424180323171	9	0.357110255944762	9
TCGA-43-7657-01A-31D-2122-08	9.66489454406447	-2.23673982805569	3.63770194175449	9.85299840643315	3.57721604255136	1	0.746474548869674	1
TCGA-CV-7248-01A-11D-2012-08	-6.16390743493461	-2.10539274039924	-0.257084262244958	-5.66790199125646	-3.54241184194044	0	0	6
TCGA-FA-A86F-01A-11D-A382-10	-1.8839885054141	1.08726258174624	-1.40792516603002	-2.37883151597859	-1.24268709804202	5	0.57788373854271	5
TCGA-FA-A82F-01A-11D-A382-10	-2.05671168282975	1.18576458966045	-1.34922000921676	-2.58540764375733	-1.20431990062029	5	0.628652297302073	5
TCGA-FF-A7CX-01A-12D-A382-10	8.96702388094985	-3.87470960587211	4.39645677492959	10.5944852174973	3.33038332366899	1	0.743167214422204	1
TCGA-FF-A7CW-01A-11D-A382-10	-1.9293780624917	1.09932827140387	-1.47710550610111	-2.50021821963521	-1.25807858291517	5	0.573004306604444	5
TCGA-FF-A7CR-01A-11D-A382-10	-2.6612381757902	1.22767309751803	-1.67438856591741	-3.03684667017618	-1.24622673763499	5	0.129167889045531	5
TCGA-FA-A6HO-01A-11D-A31X-10	10.1264639793471	-2.04555777696409	3.54634396153668	9.68455240728498	4.01645229262282	1	0.761323125195027	1
TCGA-FA-A6HN-01A-11D-A31X-10	-6.32385396452496	-2.01232758308875	-0.243250192921721	-5.74044998555982	-3.45117925419286	0	0	6
TCGA-FA-A4XK-01A-11D-A31X-10	-1.81483758584648	1.0407943895856	-1.39399135716629	-2.3983257497432	-1.22486790788824	5	0.600577125041484	5
TCGA-FA-A4BB-01A-11D-A31X-10	-6.51997856779717	-2.09713990651662	-0.0763274576347142	-5.68481854688845	-3.46692465059915	0	0	6
TCGA-FA-8693-01A-11D-2397-10	-5.56649073820138	2.27504174756836	-3.1868528904306	-5.1636630620774	-0.974558850062168	12	0.168666934863772	12
TCGA-WY-A85D-01A-11D-A36O-08	0.0403523773630363	4.88496838804724	-0.0782550236831958	-1.30299205904793	2.36115162780467	4	0.554892318644766	4
TCGA-WY-A85C-01A-11D-A36O-08	0.0873746167180078	5.02479503819079	0.232072082173227	-1.36275837491188	2.54615521686636	4	0.6862688263175	4
TCGA-WY-A85E-01A-11D-A36O-08	-4.40089233961568	1.65941997712307	-2.76045775872882	-4.14679462113931	-1.4843667395991	0	0	10
TCGA-WY-A85A-01A-21D-A36O-08	-0.00870277171702138	5.04744567793922	0.306465555068358	-1.21778117535883	2.55935453522874	4	0.700135665573326	4
TCGA-WY-A858-01A-11D-A36O-08	-0.594283237383397	4.95357581268947	0.350483768656711	-1.83158186249446	2.31735889229996	4	0.526081452139243	4
TCGA-WY-A859-01A-12D-A36O-08	-0.657834402541048	3.70279752257203	0.332438968967298	-0.935791380651228	1.47694539181912	4	0.293998038574093	4
TCGA-TQ-A7RJ-01A-11D-A33T-08	0.924559994828503	3.74536738574362	0.857045286471978	-0.860565460157792	1.00761588971432	0	0	4
TCGA-TQ-A7RI-01A-11D-A33T-08	9.02731152259519	-4.48721279109912	4.72262976835531	11.0433003516963	3.89460287596806	1	0.788153321152704	1
TCGA-ED-A8O5-01A-11D-A35Z-10	-0.0157598395726142	4.42501708770349	0.58008273726232	-1.64424731568517	2.05889062008966	4	0.415700847582746	4
TCGA-C5-A7CO-01A-11D-A351-09	-6.44598811139054	-1.21507496543261	-0.766866204543792	-6.25868897679293	-3.13340939100587	7	0.307756823205437	7
TCGA-C5-A7UC-01A-11D-A351-09	9.55682699875896	-3.3433141807385	3.72746629478598	10.2569185667808	3.82362645286265	1	0.711856549996607	1
TCGA-G3-A6UC-01A-21D-A33K-10	-6.71523080449475	-1.4962514764231	-0.53605235788569106	-6.06267399564482	-3.20635457807788	7	0.201693757994526	7
TCGA-C5-A7CJ-01A-11D-A32I-09	-8.01518257319048	2.06507908662075	-5.35998628649297	-5.42622877973046	-1.69403699255744	9	0.623958723420989	9
TCGA-C5-A7CL-01A-11D-A32I-09	-2.43827416741853	2.41305843354778	-1.34703823914374	-2.37763959468999	-0.0458331147902307	0	0	5
TCGA-55-6969-01A-11D-1945-08	-4.06763797045219	-2.23583649089849	-2.00893340550982	-5.26955577149301	-5.18157654108022	8	0.293065836898889	8
TCGA-C5-A7CG-01A-11D-A32I-09	-0.70187971511311	2.27524309917263	0.534305368952138	-1.66288841572878	0.153947600888048	0	0	4
TCGA-A4-A6HP-01A-11D-A31X-10	4.34546815009878	1.21322115767983	0.861341984648038	1.27101536185077	0.605505746315328	2	0.716653179783184	2
TCGA-C5-A7CH-01A-11D-A33O-09	8.12040728478721	-2.344161848387	4.35768241462576	8.61005136356789	3.58750236790614	1	0.468042861526631	1
TCGA-ED-A8O6-01A-11D-A35Z-10	10.1552310566076	-1.90324716692552	3.49350019056546	9.3557961198219	3.96989687569604	1	0.841735536491773	1
TCGA-FR-A728-01A-11D-A32N-08	-1.56772483301495	2.93105983591459	-0.654969181350891	-2.1890562626245	0.636686005872624	0	0	4
TCGA-C5-A2LT-01A-11D-A18J-09	-7.67882560247113	-2.44681820322463	0.821254571169398	-6.39620125873719	-3.14766930126798	6	0.551824457896078	6
TCGA-DD-A4NB-01A-12D-A25V-10	-6.10475507791315	3.52669274732347	-3.66338377888585	-6.44284641696483	-0.71247663371174	11	0.586726551943885	11
TCGA-DK-A6B5-01A-11D-A31L-08	-4.96503954751509	1.12435014584479	-2.66190263666206	-4.4819832167924	-1.95318882118867	0	0	10
TCGA-C5-A7UE-01A-11D-A33O-09	-5.95416425212339	1.92061207604959	-3.62064272727244	-5.19308432245739	-1.62653861361446	0	0	10
TCGA-F5-6464-01A-11D-1733-10	-0.059815558988058	4.67101539452197	-0.0523262904292792	-1.43714804319743	2.37998069817338	4	0.572893307492575	4
TCGA-28-5209-01A-01D-1486-08	8.62469226869617	-1.87246549022885	3.70726754805831	8.91461650416712	2.77640523812033	1	0.530179510963201	1
TCGA-CL-5917-01A-11D-1657-10	-5.35814560381269	2.60309038937676	-3.10826859263035	-5.28467296729991	-0.770911974767869	12	0.33652857517787	12
TCGA-C5-A2LS-01A-22D-A22X-09	-7.92154903519853	2.04668844750368	-5.38185433842698	-5.31574742786838	-1.7699663888613	9	0.572827879295172	9
TCGA-MX-A5UJ-01A-11D-A31L-08	-3.02260648674944	-3.83466102949437	-1.96387139486148	-5.20012085093599	-6.88797168953283	8	0.424195488577312	8
TCGA-BI-A20A-01A-11D-A14W-08	-0.426004679429681	4.73338437847332	0.46883930893143	-1.66197207246772	2.15689978945627	4	0.514543694235597	4
TCGA-C5-A1ME-01A-11D-A13W-08	-5.68528221591919	3.23600893674931	-3.27867625795491	-5.9581976101598	-0.584094162570365	0	0	11
TCGA-DK-A6B2-01A-11D-A30E-08	-6.15168074215849	1.10140545802025	-3.6647701456424	-4.90750242879422	-2.12756556541419	0	0	10
TCGA-L9-A7SV-01A-11D-A397-08	-2.97685011514361	-3.97077164999025	-1.95319097634754	-5.204369289523	-7.12470881447473	8	0.276954754224795	8
TCGA-L9-A8F4-01A-11D-A397-08	-3.76089114130741	-2.31863579303538	-1.74060770873855	-5.14974566683186	-5.31630023224468	8	0.429506363484263	8
TCGA-55-A490-01A-11D-A24D-08	-3.23540278443297	-3.46895831432373	-1.94260832515922	-5.13320637767389	-6.79283279297403	8	0.489051462702785	8
TCGA-L9-A5IP-01A-21D-A397-08	-6.26426335760435	-1.37409078797	-0.694078297143242	-5.9910236914378	-3.14188792063956	7	0.241745946603492	7
